Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
9.42694663110627,0.8,5.592536940180172,5.558582947371972,2.9,3.5796868780146105,High
6.78288617689962,0.5,7.97209467323126,2.900842734163388,5.6,2.658753254716416,Moderate
6.108763717066577,1.8,8.884334643432297,3.2815845847495257,3.7,2.9381799107772246,Moderate
8.756862147783448,3.2,8.120077320206628,0.5993515393965478,3.6,3.1251968205377403,High
8.61965585557338,2.7,5.246426198945049,2.030238387438259,5.1,3.5723026596477623,High
6.1113891637433975,2.4,9.560245397745156,4.815810449456632,1.2,2.6439088175279792,Moderate
9.503711222900032,3.9,5.2935706109365785,3.121651931988871,2.0,3.621766270623844,High
6.303320716034199,3.9,8.166169767693495,4.535355829416183,1.2,2.8854874958571637,Moderate
5.280837650729491,0.7,8.451999789915659,0.22416349653642736,9.0,2.5400009776886026,Low
7.973720126977557,2.8,6.76724768105943,0.6817161126694055,5.8,3.4732604556932176,High
5.312992948279781,2.4,7.685768118771827,4.448798477769477,4.2,2.224935816920716,Low
7.081899994532693,0.1,6.737242889650221,5.493633439259074,4.3,3.0914055032572123,Moderate
9.46812390787812,1.3,7.7912159100749605,4.292009318643949,0.8,3.362666889735274,High
5.212068367757297,2.0,9.685710876872315,4.312681082502068,2.6,2.7682912604355594,Low
5.506470817629179,0.8,8.71163149694004,5.086677972141249,3.9,3.0900911615763995,Low
4.899750547448112,3.3,8.99438789089552,1.7731904371754401,5.1,2.97825233168185,Low
8.655418933753717,0.9,5.416127253486695,0.9796499845208532,8.2,3.205025748368907,Moderate
7.022452877734553,2.0,7.442325591581107,1.6990681480067016,5.9,2.8284954174018027,Moderate
4.804469766537534,2.4,6.815350702041539,1.752926269975522,7.7,2.7816100353966364,Low
9.153399773733106,2.0,5.766096869090476,4.11514273935449,2.8,3.522378023752977,High
6.146832126194014,1.8,5.391621090014535,4.7318296783943445,5.9,2.8780924536434114,High
8.676588662982885,2.5,8.903284730204788,1.6651477278262,2.2,3.5609357346597723,Low
8.79368432966531,1.8,9.841532115722531,1.9310853377454513,1.8,3.6148875504229774,High
9.249590905669464,2.2,5.8762906954761025,2.8802142883496655,4.0,3.3402154978606764,High
9.927715895279034,3.0,9.052018769265809,0.11772266197985673,2.0,3.883575277144731,High
8.919274703272922,0.2,9.134274587393564,2.8662392007938156,2.4,3.3134826446118097,High
6.193868001084522,1.3,6.4361281754227475,3.0819239342156375,7.1,2.811592019416713,Moderate
6.192048421422999,1.8,7.826154292771025,4.5590819446178354,3.8,3.0337609458669785,Moderate
7.100978501297421,3.2,8.160467323271229,0.27069132727715667,4.9,3.036814675384423,Moderate
6.94471830975993,3.0,8.013230596170917,1.9446366484258037,3.8,2.8480576086119,Moderate
5.751775295507959,0.9,7.940519960589957,2.5715696299653366,6.8,2.551812008829516,Low
8.422529049875173,3.4,6.196858441627062,3.0874157001758995,3.1,3.2393680745379534,High
9.982995111581559,1.3,8.01421684167424,0.2569622567754375,4.4,3.338517729550029,High
9.856002781750046,2.9,8.974834135204242,1.7776496395315347,0.7,3.5388246795237266,High
7.685298102364838,1.8,9.135783809209176,4.908347879171434,0.2,3.340087811686072,Moderate
7.823611129864058,2.2,7.3091425511686055,1.550903681785533,5.3,3.2125788751162156,Moderate
4.716332278362104,1.0,7.752345093149806,2.3667277942585367,8.2,2.8509924279156507,Low
6.576131251565435,1.8,5.675149652921177,0.3884868972802697,9.4,2.9885231821545286,High
9.03244281971542,2.3,8.974158027061577,0.7264223439926992,3.4,3.0340823654906175,High
5.932162294332954,0.0,5.752638083134394,1.8793904122409077,10.3,2.9215812251509434,High
5.807545870146527,3.9,6.601631299747146,0.43494495220058416,7.2,2.9399291145449835,Low
5.391349902111525,3.4,9.857402692889215,1.5098794045160056,4.1,2.5447766849255515,Low
7.390987454530889,0.1,8.338324153469149,2.4226644859924638,5.9,2.905111133816309,Moderate
8.346914485380836,1.7,5.835140110448788,3.9884981439466833,4.0,3.1137543424104765,High
7.626247841922949,3.4,5.6147973621680505,4.7501207490579285,2.5,3.0409411950136693,High
8.13743345783098,1.8,9.737017276740424,0.38532340724693737,3.4,3.3317231776227647,High
8.183260561494212,1.5,9.749948485333677,1.582431750962448,3.0,3.347405294412347,High
10.123306963426806,1.0,7.5870204091864935,3.007971334917421,2.8,3.4048231048510464,High
6.545498973989532,0.1,6.071552385302045,1.766695467055548,9.6,2.717422284368821,Moderate
9.489676560085073,2.8,5.2951700042717915,4.03642603204488,2.5,3.3544480281084965,High
8.282428487396178,3.8,5.436414576335151,1.3301170008884344,5.4,3.5018430886667513,High
5.17051092127831,2.1,6.201987006093016,1.164655374663329,9.1,2.988242598260127,Low
9.12805872147419,0.5,7.117145604843354,5.801722836350255,1.5,3.3401872601865645,High
6.017935675716971,1.3,6.957172162891319,1.807684369999906,7.8,2.9312749149711834,Low
6.202577393184679,3.9,5.764875510565405,4.588643073961783,3.5,2.8986582921509783,High
5.725026688334004,2.6,8.650123854029435,4.071429157711946,2.8,2.9692751308653866,Low
6.617094462018246,1.0,10.03808749195861,5.718589871256398,1.1,3.181595351632865,Moderate
7.2342686255091415,1.7,5.876111520831737,2.6145643258976703,6.6,3.084496195644856,High
7.8156599071950685,0.1,7.146006711236708,5.011769512167134,4.3,3.3944505082542844,Moderate
9.421486845198409,0.1,7.806737741751847,4.722428194182905,1.9,3.663693015212122,High
7.799862595670055,1.3,5.798633059618537,5.5908238466683065,4.0,3.369991602614121,High
7.846555098960267,2.7,9.124737145644149,2.7107104583651402,1.5,3.1299567873277847,Moderate
6.855066767168115,2.1,8.974982454859536,2.2037907222071325,3.7,2.900365970499392,Moderate
9.687504498077082,0.4,8.404015851264235,2.195601804136342,3.4,3.3910446568644383,High
7.091542230569641,2.7,5.2217030957975155,3.731101249770499,5.4,3.2035963002604086,High
5.850851905333686,3.6,8.30669428121012,5.623966928505227,0.9,2.9604673980001324,Low
7.459693389032997,2.2,9.687988421588376,4.3327498874611,0.5,2.789608210456311,Moderate
6.914650988877589,1.6,6.411909763540316,1.493710993865807,7.4,2.9240888882893907,Moderate
9.277219664922825,0.3,8.463567670604625,1.287661485105355,5.0,3.249902166311955,High
6.46718361001671,3.1,9.36346815259471,1.1576852642970823,4.0,2.94187077959611,Moderate
7.375693963430093,1.9,9.222555166136182,4.146503544068982,1.3,3.4661078657554136,Moderate
9.063341209809249,0.0,7.25944545238552,5.210178420259526,2.4,3.415368390145918,High
8.55703332166532,2.2,7.793417162986748,1.9775866228866845,3.6,3.761020853389886,High
7.169005869544971,2.9,9.28765530927785,0.5099986274065603,4.0,3.102882426429996,Moderate
7.174813841184582,1.6,8.589572932931702,1.4059863331790634,5.2,3.2939530583082863,Moderate
7.201410338450803,3.6,10.080806235676233,0.2448168231545123,2.9,3.097661266132616,Moderate
6.270310653973519,3.8,9.748800709354379,0.3717936286728203,3.8,3.1823426798411396,Moderate
5.273686449048866,2.4,6.497959137873424,5.081740592799831,4.9,2.745848100414027,Low
6.390458141987985,2.7,8.389783554713931,1.1933658783686483,5.2,2.906907001881061,Moderate
6.238398065153736,3.2,8.720782346103828,2.3215267194102234,2.9,2.850621776272534,Moderate
7.769429579819898,2.4,8.817557201752606,2.249173992092662,2.6,3.031100717393326,Moderate
7.640975799283468,1.8,7.140422440314086,0.43116512665511947,6.8,3.000423549173433,Moderate
8.622217735401613,0.9,6.238442457301245,2.5325849270198764,6.0,3.360302549525855,High
7.014453006240821,1.8,7.561258737246484,1.2494919482241833,6.4,2.727784104941507,Moderate
5.8198654045329805,3.5,7.273966302169175,2.2996853313691674,5.0,2.85026003681166,Low
7.597095282461106,2.2,8.402108902448452,0.982355689309024,4.5,3.0662496589567834,Moderate
6.166155698231907,3.2,9.78241201970146,0.9517456126237371,4.1,2.619567632328918,Moderate
5.629434691628167,1.3,5.488536361807916,4.3076895985851085,7.4,2.7152575126563905,High
7.684690060126074,0.6,5.026300583258941,4.962872367774631,5.9,3.2289327549247546,High
6.741464928890279,2.3,6.592958069255961,0.5533020275863461,7.9,2.772866065364512,High
6.042627276534637,0.8,6.992192678543634,3.738867274198848,6.1,3.403364230577756,Moderate
9.7720642406038,2.4,7.227415746391515,2.4669124474547597,1.9,3.574345300045236,High
9.39140454788255,3.3,6.7496654398238745,1.0872895166940884,3.4,3.4086574819041946,High
8.722296333767353,2.0,5.149171437113734,4.1249592230748195,3.7,2.917070794223968,High
8.998560944040808,1.2,8.431024518709826,2.048701664161423,3.2,3.759281881650066,High
9.301883821046545,2.0,6.58875242919056,4.529194922342057,1.5,3.4898801204687344,High
6.02660921218052,1.6,9.506130522052771,4.458933498956587,2.7,2.6648275514916775,Moderate
6.605257940705599,1.1,6.03886335875565,4.4959984746823975,5.7,2.938729175910941,High
6.340863885703015,1.8,6.730600237262691,5.827644379909941,3.1,2.76323887256566,Moderate
5.4309091389005495,2.4,8.162267164314109,2.3000703250277144,5.7,2.7472984182433806,Low
7.363610642242207,0.2,7.631194470578872,3.3454507897703794,6.0,2.825944014126917,Moderate
6.1058264821205475,0.7,9.758038533575407,4.8777100574939265,2.1,2.9956640914849286,Moderate
6.281897580238075,1.3,5.882731297352552,3.1123739616371076,7.5,3.0630367855216627,Moderate
5.997439115224326,3.2,9.040910171291356,0.7957535305948428,5.2,2.83809616299485,Low
6.916523766176003,0.7,6.464908004510444,1.507878343109714,8.4,2.662270711298559,Moderate
9.850903789392335,0.5,10.106886008502443,0.859912434034352,3.0,3.734194414674087,Moderate
8.568059987221691,1.4,5.74349481917952,5.0700939015449,2.9,3.5221734219108995,High
7.74386053367337,1.9,7.268880021297224,4.477843370606704,2.4,2.8559570639557528,Moderate
5.322807577417754,2.7,9.455405149220242,0.27003607540548424,6.1,2.8992192605786387,Low
7.2617592710151015,1.6,5.662354096359231,2.7573694152483808,6.5,2.9725928117406997,High
5.670007304795252,1.9,8.898530603168641,1.4068568936103856,6.2,2.9325905535211456,Low
8.486461166098048,3.4,6.981003672275438,3.7796770882744086,1.2,3.287734470120594,High
5.09739561219659,0.5,6.125903246337227,2.4343897106829355,9.9,2.6638966927854657,Low
8.095376226628044,2.8,7.738466614248988,1.8387853354162182,3.2,3.4627334440874704,High
8.054046942254574,1.4,5.417221155872005,5.86047933747664,3.3,3.1320731128152266,High
8.402683723752546,1.3,6.756585783492645,1.6912095135170988,5.8,3.3073524703943007,High
6.462282646516424,1.6,8.803351624309489,3.0798432970683622,4.0,3.5630085663330155,Moderate
9.484535821577332,0.2,8.121395078915345,5.302236674439125,1.2,3.469933733355092,High
6.05240620018228,3.5,5.114452376893511,4.0513830314697294,4.8,2.965404224757625,High
7.306560343825506,0.2,9.634957468773035,2.6690412172337785,4.2,3.1658554518774755,Moderate
5.044480552231094,2.8,7.11750706895582,0.8379229642873973,8.0,3.1334393573277746,Low
7.538708588245791,3.3,8.915008467373191,2.3304145066882476,1.5,3.4046074006192955,Moderate
4.883823629709562,2.8,7.155179833941035,3.554567746896039,5.6,2.4665129691534133,Low
9.802973170814818,0.5,8.430243490493254,0.0,5.5,3.693804364248884,High
9.5882720307689,0.5,5.514216293750108,2.034962190461269,6.4,3.1856793800790224,High
8.028018036358958,1.8,5.2925636339672595,1.9645500080967229,7.2,3.092696988723864,Low
8.985383121871065,2.8,8.568676657138612,2.305581505049081,1.1,3.288113010678429,High
6.343071017309462,3.3,9.917554630347535,2.1219575955576517,2.2,2.922020357063664,Moderate
4.93702004029836,0.6,6.392226749366527,3.6205232291320555,8.3,2.9302491500835837,Low
8.90246475125789,3.0,8.133126068579978,2.606448322182357,1.5,3.263895666802653,High
7.862344917704072,2.5,7.639534015568783,5.324262204924506,0.1,3.409615261455548,High
9.374236535322053,0.9,5.258509080511721,2.8968240307467394,5.4,3.546984966076404,High
7.410221094004923,3.3,7.264510231450508,3.4017336546192762,2.5,3.0032830831234185,Moderate
8.103877362097764,3.3,5.8631119218735,3.4076620051181328,3.2,3.2441088196503873,High
7.853500147920641,0.7,5.666594516141114,5.869816377734366,3.8,2.9718706270200634,High
5.983744695215005,2.7,7.779418849456695,4.085098562391702,3.5,2.800171059115296,Low
5.316009973642464,3.6,6.906033508899109,1.9366113980110367,6.2,2.3291248191575478,Low
9.165717123061663,3.7,6.752337593162379,4.044627668554992,0.6,3.2422067855383947,Moderate
8.907414707564598,3.7,6.309706876218689,3.028110211823841,2.2,3.517849085277147,High
4.732254185402755,2.3,6.636719052409105,1.6747991041870298,8.1,2.6130033340075323,Low
8.166001794337912,3.4,8.223870567931904,3.7173330682511447,0.6,3.2580052017833463,High
7.490230541716107,0.0,7.777013936012617,4.202708172244012,4.9,2.7839746988948573,Moderate
8.078921627798877,2.9,7.786283029456673,0.40065665119784677,4.9,3.2588546382306767,Moderate
6.3443039436911555,0.3,7.066963115069788,3.5933847515759183,6.9,2.7797347824180614,Moderate
6.476573235752507,2.9,8.169350538161872,2.0155442975544653,4.3,3.0929381350894403,Moderate
8.11797058892147,2.2,5.103534422746524,4.276404144710661,4.3,3.481914843255626,High
6.681294467888061,3.8,9.009046986239149,2.4590936891698387,1.7,2.875141051908968,Moderate
6.8742035128053045,1.9,6.445499809094758,2.850641882425913,5.8,2.9470525779485235,Moderate
5.784236847215094,3.9,5.569699159239468,5.710775292271608,3.2,2.8981151052232312,High
8.524730914831496,1.7,8.320491416461469,2.0675699182666905,3.6,3.471316465012072,High
6.5181214521730295,2.3,7.401385543458778,3.4950237132193847,4.2,2.7572286583434864,Moderate
5.601791095393747,0.2,6.6030815268878325,0.3972370282035028,11.7,2.5089152241531383,Low
5.634060714214246,3.3,5.164226326277414,3.9686145389407774,6.0,2.923617957892665,High
7.14142601122056,1.2,7.643142935641717,2.437328520597324,5.5,3.0363095804280102,Moderate
7.7805681182477535,0.5,10.322638323295116,2.508139946737555,3.3,3.423344613380015,Moderate
6.695864435947106,3.3,7.13457341019629,3.9751531088877186,2.3,2.8293449437161544,Low
5.392403342359473,3.4,8.58304013969199,1.282745754761319,5.1,2.81697934498803,Low
10.179041808531093,1.0,7.197650163548218,0.14349827194841797,5.6,3.295158240490317,High
7.147467703454607,2.3,9.641587188579837,2.596666375177784,2.4,3.1158028570435046,Moderate
5.145231784907637,1.3,8.168455765815327,5.66790033454089,3.9,3.0682991270922577,Low
9.29251330714356,0.9,6.1328692638635625,1.1653406373743769,6.5,3.307719543580941,High
7.5745538044589145,1.9,6.3363339125879845,2.7955547636689224,5.3,3.395480989085336,Moderate
4.917934283148638,0.5,9.3785028140637,4.459694079348394,4.4,2.8757214115717296,Low
6.547337467076601,3.0,8.793423148843038,3.7245297738678897,1.3,2.508379345352605,Moderate
8.375759126825436,0.8,6.671098726082534,2.6578543182788623,5.1,3.52186637689568,High
6.791264898961867,0.6,7.224387697661509,5.9391066027062624,3.9,2.8297327323228574,High
6.064100948521728,2.4,7.226602649509778,0.4366576702936493,7.9,3.310267500158167,Moderate
7.363530642383624,3.5,6.700099828260666,0.29316776247304493,6.0,3.1487948460984434,Moderate
9.986622162812141,1.5,7.83369645260056,4.23778814021694,1.0,3.7281994543594,High
5.541834449752315,1.2,5.69695127668235,4.938422700823928,6.5,2.635608156773494,High
6.231588572510477,2.9,9.307476752141788,2.698023113632238,2.5,2.541826737854689,Moderate
6.918120788674058,1.9,7.914279821304844,5.804849530760411,1.6,3.3879005358036536,Moderate
9.84129740528134,3.4,9.280093244713424,0.6346387081922812,0.8,3.6408352562536344,High
7.070532944455833,3.8,7.133326979633793,3.549466607822039,2.5,3.084071870190158,Moderate
8.44311997884403,3.8,6.414642577685244,4.141945345104191,1.4,2.9294529231077417,High
8.785029296619172,2.2,8.321789258820074,1.2962142095892495,3.1,3.4058885652995747,High
7.0952132380660995,2.5,7.131464396889,1.2188835131709177,5.9,3.1494477461311625,Moderate
8.659006257520359,1.6,6.977926893513597,2.1729558316693156,4.5,3.409844804678976,High
7.055615767500315,2.2,7.599334876024883,3.167062318647382,4.1,3.1209815752762333,Moderate
5.795772015015536,0.5,9.914698985467599,3.397552134776264,4.4,2.6438044759452493,Low
8.480220275180596,1.6,9.534782288120462,2.8596323920523488,1.7,3.1492817838313085,High
9.927502230968871,3.3,9.296067191513703,0.26407341011415697,1.3,3.774234684485397,High
5.941812071825823,1.1,6.591767092363012,5.198999894314469,5.0,2.802497671351266,Moderate
6.294154840162914,3.2,7.694416605180386,0.0,6.8,2.7879922752371793,Moderate
7.101508555513851,1.6,5.768860535245231,4.1778800074219085,5.6,3.2665150752991416,High
8.5937323859836,0.0,9.925968907340618,4.65914089333064,1.0,3.4663665998060558,High
9.393792414043357,0.1,9.87996273703839,3.930829868131164,0.9,3.613023663806183,High
9.48776422598727,1.8,8.148593325484391,2.033104047016556,2.4,3.8169925574053183,High
9.292394405786679,0.3,7.432644653840362,4.0960919699325204,2.4,3.5334560650511495,High
9.563457975271524,3.8,5.475077319823464,2.325419420495468,3.2,3.7021051203240694,High
5.2279573125733805,1.3,8.00679715991663,5.61936225994611,4.4,2.745837780628113,Low
7.655087805562097,1.1,9.516509377141066,5.104308326987479,0.4,2.9824584876967233,Moderate
7.23920463166192,3.6,6.793823452366842,4.465471839356038,2.1,2.858069085725804,Moderate
9.49656397751912,1.8,8.857630132731623,1.2758514485811625,2.5,3.4446550014103408,High
4.859456384238148,0.4,7.569666453330004,4.193533629301129,6.9,3.0019211140912896,Low
8.626854727743266,2.8,7.328200645230976,4.819793073813759,0.4,3.0722519602190466,High
7.313024787212138,1.8,6.096765909470313,1.8212669311816594,7.0,3.153408624618009,Moderate
6.49630247488919,1.2,9.030074180919806,1.8762841743445995,5.7,2.851556066138603,Moderate
6.162722233465601,0.7,9.204690249881883,0.7069294539096695,7.4,3.046536171523892,Moderate
8.160707318807813,2.5,9.319085433526581,0.4945820826802385,3.8,2.668550415238512,High
6.534794709873053,1.1,5.670462579706641,1.8594430433356088,9.0,3.016387998753305,High
8.218849247063186,1.5,8.930262696522941,1.8774187339016495,3.7,2.8774190122595598,High
6.458461683231245,2.2,5.009441591590998,0.31160528031810314,9.7,3.1031749439968728,High
8.614073577494043,0.4,9.222667758565462,4.101824558273806,1.6,3.19303245174662,High
8.054758969388496,3.3,7.031939095834677,1.0740563267501086,4.4,3.810211560893451,High
7.603583946751201,2.3,9.655297690404275,4.0119380913230485,0.4,3.2482364617441988,Moderate
9.516556072502173,3.2,9.618689452427336,0.2208875995693112,1.5,3.44991952994617,High
9.312261876601202,2.0,8.746025907628857,0.7241415629487336,3.5,3.009538549375807,High
6.0997024328240865,2.9,5.8245902266075165,2.1255476137797937,6.9,2.7993199711160197,High
8.466232807237965,1.5,7.917693385914858,0.5258815961865912,5.6,3.0084707687249415,Low
9.080110890009154,1.5,8.263971389755076,4.216178371734872,1.5,3.456164665892633,High
8.160267306895594,1.7,5.9053529674770004,5.856909683589938,2.6,3.1072229539179332,High
8.778364013686675,0.8,6.330348447311663,4.764113384565011,2.8,3.5060385524617756,High
7.1933785269992265,2.9,6.793826423671329,1.2746037550453724,5.7,3.196352323606376,Moderate
8.21858295190461,3.9,6.6090091622427,2.251155940349393,2.9,3.3282493951982293,High
9.093301479001267,3.0,5.324100530064923,5.8088559520677,0.5,3.7249179991800054,High
8.978982649840555,3.5,8.2546558987071,3.3029226977257133,0.5,3.272638096464061,High
9.363760339906241,0.8,5.290996235535835,4.580496543251177,3.7,3.2475057842604227,High
9.077655141925359,0.7,9.146333214075904,3.489496482639063,1.5,3.6518205145289806,High
7.090267541175001,0.8,6.145475307858021,2.8983760425613116,6.7,3.0976295372357234,Moderate
7.665587140252619,3.2,9.092982143674705,2.497934316077796,1.7,3.013451373034707,Moderate
5.207772897784814,3.5,5.399626178350812,1.589518210275237,8.3,2.895200851181183,High
8.735081260452718,1.6,9.280068557479025,1.0792913423112003,3.2,2.938837663761449,High
7.89283137486644,3.5,9.556038296019064,0.6850733998012984,2.3,3.372223091078267,Moderate
7.355966911304066,2.2,9.902337221961991,4.364603071902299,0.0,3.2340927867973077,Moderate
6.7575202505516785,0.0,5.148334096743122,2.800525537705164,9.3,2.849974045403042,High
7.621431597346177,0.1,8.466822163329498,1.885806041597569,6.3,2.7933511002889215,Moderate
5.911609884405935,1.6,6.174933228286039,3.251312916004621,7.2,2.947306251416723,Low
5.965281977012518,2.0,5.805239927084088,3.879705041665326,6.2,2.839962149177798,High
7.522344422485492,0.3,7.913293091491145,1.3226302426848158,6.8,3.1846819083137703,Moderate
7.684208055052625,2.1,9.67506918927995,2.4502085156255053,2.1,2.777677055253672,Moderate
9.605640029036406,3.1,6.385004271594904,4.128515243007675,0.7,3.737317964788865,High
7.133455333601269,3.3,8.962321699322645,0.7418636818284063,3.6,2.8674398494686137,Moderate
6.623022341327224,1.2,8.666813594394531,1.3041799724602208,6.3,3.1784706021319185,Moderate
5.03805848030931,2.9,5.690326284025529,0.5811973288479002,9.6,2.6101711902029536,High
7.465220243974383,0.2,10.000764571335404,4.185537735315897,2.2,2.811497790685187,Moderate
6.718155009368072,1.3,7.121637954107275,3.9009337223891403,5.1,2.8996198820346737,Moderate
9.317413581515002,1.0,6.971206061544265,5.115760970511827,1.6,3.3180939549341617,High
8.326409393327705,1.4,8.2818106958901,0.0,5.8,3.2564101058843526,High
9.181293836679318,3.8,9.578203142449711,1.6427708713447509,0.1,3.707971288074177,High
7.758161711191563,1.4,7.216072992858353,4.156904439245342,3.6,3.0732657872491886,Moderate
9.449998431688112,3.3,9.70643709145951,1.1054746008289245,0.1,3.4710855858698557,High
6.213546954658159,0.4,5.43266616898231,1.93306488500561,9.9,3.2305341304749877,High
9.645121400196293,2.5,4.849723019912465,1.2719224551537751,5.9,3.5405363342693654,High
5.578263378960754,1.5,7.584614388124611,0.46139575265786054,9.2,2.5964318642142015,Low
8.160058207682692,1.9,7.59950983698015,2.5455395702733052,3.8,3.1384465578055813,High
9.844701366396675,0.9,7.514763618093138,3.758782448301891,1.5,3.653192919620659,High
6.882414720569337,1.9,5.427846070970187,4.050914969563467,6.1,3.0410951319772055,High
6.477610698469192,0.6,8.02844587347023,3.1774057420002957,6.1,3.0134939571035955,Moderate
8.051571697781217,0.8,7.32677540893739,4.429902579023549,3.5,3.118093163339702,High
7.500154192351063,1.6,6.906566395529556,3.6262928349085555,4.5,3.1843993505446426,Moderate
5.281326746966282,1.8,9.450994519336756,0.6764972087752399,6.7,2.854315104386699,Low
9.720568415070483,3.8,5.374889452410981,4.475262651757517,0.3,3.6893109857939366,High
7.135188727311583,1.8,8.261247744097647,4.740411562106233,2.3,3.0094993582476754,Moderate
5.1837986669141305,2.4,5.692046615335085,2.1186822777220744,8.4,2.677161953116722,High
6.780537456742303,0.4,5.747946992983418,0.32121114797502726,11.0,2.6065017882394086,High
7.39080022180188,3.8,5.698822638987307,5.646703471045856,1.5,3.2757347973947004,High
8.398998805885405,3.3,5.275352919864332,2.8055321416734365,4.0,3.4869175379513524,High
8.582849102446874,2.3,9.323523978830009,0.2723881670616568,3.7,3.3581282841579885,High
6.989806938098722,1.4,8.278059167329204,5.172939712299608,2.3,3.412721688161079,Moderate
7.353627014090302,3.3,7.065262901421449,0.6000647508720373,5.6,2.786470129865508,Moderate
8.636446281358003,3.0,5.400398579069488,0.9342570218946279,5.8,3.119701112877809,High
6.763542485835195,2.2,5.433580633479884,0.8792764851769757,8.9,2.945682375808226,High
6.800854881115448,3.2,7.6636344894619715,0.7820278334112757,5.6,2.798693206059848,Moderate
8.438876568428268,1.6,6.380100958656751,2.307371259801712,5.1,2.902908095031893,High
6.10102327321836,1.6,5.117761887676272,4.628995590026625,6.5,2.9357643083234883,High
6.240316957674432,0.2,8.492528020940776,4.67996415470674,5.0,2.945348549564249,Low
6.085211290574412,2.9,8.329507655002976,1.8251688417126204,5.1,3.1933501097810217,High
9.590301523997825,0.4,9.93085358708251,3.5773198764310603,0.6,3.5370460273742723,High
8.652224906294487,0.8,7.399693521933088,0.0,7.0,3.38537064311014,High
6.904107913074742,3.0,6.729277998697867,2.0311772703759297,5.2,3.251281940692409,Moderate
5.454452899287689,1.5,5.601624206920712,4.438797109173869,7.3,2.857176882339387,Low
5.300375298642808,2.7,6.167838543374322,1.3503941342548256,8.2,2.7456787136119174,Low
7.271157147104956,2.0,6.804132392457812,0.8855647146532797,7.2,3.0930885496371565,Moderate
6.783809925321305,2.7,8.882207407979548,2.7439025048778913,2.6,2.771577517960852,Moderate
6.151261362541284,0.6,6.223719287241987,1.1860465305260603,9.5,3.0321461627338935,Moderate
7.621379704010213,2.3,9.781149919476356,0.8849757622670693,3.5,3.3290077931615816,Moderate
7.706270746771077,1.0,6.310909708439105,0.0,8.7,3.2618348842957823,Moderate
6.392409765831987,3.0,5.277926015652165,1.2501288160242987,8.0,3.1595297955469106,High
7.394657589574043,2.8,6.5978155663670375,1.151167405156707,6.0,3.2722128719594896,Moderate
7.053882398755775,2.3,9.711859162314056,0.06577215442497442,4.7,2.695390578618483,Low
7.228495427234643,0.1,6.629328531617827,4.8136185028453875,4.9,3.1276371958623366,Moderate
7.744569058899769,1.8,6.475341760439865,1.9658489303667608,6.2,3.4401997323767586,Moderate
9.761054908198405,1.8,6.924049993474629,4.553814018657882,0.8,3.371500724030477,High
7.001077678585466,2.2,6.369367564797402,4.387032493242133,4.0,3.301227221697758,Moderate
9.040323416270528,0.9,8.584815441086329,4.501050096447722,1.1,3.282302711404998,High
6.623999397909106,0.7,5.250080764395486,2.7449417786500048,8.9,3.127584643071659,High
5.826656589200122,3.4,6.249643071852222,1.3796291070988964,7.0,2.4600257171508453,Low
7.558987037787611,2.0,5.994363853827882,1.5847560210965612,6.9,3.2072196700768614,Moderate
8.739215909929198,1.8,8.787765922166294,3.783534973886519,1.2,3.142822600233228,High
5.7318693889154595,3.9,9.1188831091737,1.614512153039358,4.2,2.732678787063931,Low
5.598851669400105,3.0,7.424844470297076,4.602162892160362,3.3,2.804272412304272,Low
8.529251601261937,2.4,8.400232069608546,0.0,4.4,3.516811427299254,High
5.171347085078682,0.1,9.092479630721856,4.063867760210851,5.5,2.4689490300235537,Low
6.206670602068942,2.8,8.927147625895117,1.6745090537416247,4.1,2.727715665218596,Moderate
7.653506339136393,3.1,6.146699380153389,1.3660794392562443,5.7,3.0780437162704786,Moderate
6.01407484458479,4.0,5.8404462836937165,3.4565288496975217,4.3,2.901923960011349,Moderate
8.107835840377303,3.0,9.779255446204019,0.3990662334574627,2.4,3.2772943388838067,High
8.6880126379327,1.4,5.934312177807043,2.702594336134004,5.4,3.336312654232282,High
7.757623978063652,4.0,7.033358418642461,3.235733135030653,2.0,3.485060872221122,Moderate
6.938293785125548,1.6,8.526902259483036,5.568401055403213,1.5,3.3459418608392806,Moderate
5.436311263964702,0.8,7.352234325745008,0.1324410358622584,10.2,2.8135096274172504,Low
6.222260339338121,2.1,5.209056152266659,1.4036678422615705,8.9,3.5145715122955092,High
9.587895937158954,2.6,7.058892852915376,4.367008407388518,0.3,3.5342970386766077,High
9.02770203664617,0.8,5.627169058264047,4.319144800804567,4.5,3.588652660955117,High
8.565742578547033,2.5,9.908538813660533,1.581651686489045,1.4,3.3987917372662717,High
5.7642414349247915,3.3,6.2517171856823595,4.799430240261578,4.1,2.7994608643322425,Low
8.050781153174448,1.8,6.559042174962791,2.2665263398036934,5.3,3.244481783880403,Moderate
8.473636055665251,3.0,8.388930273849482,0.9852647211115363,3.5,3.526288346675409,High
7.324058427929362,2.1,9.023097519259592,3.69619238199031,1.9,3.10301923685439,High
6.928258526734149,3.6,5.7603557013952145,5.812902641324826,1.6,2.9468678298740056,High
8.435717656054889,3.2,9.39167897839104,2.775024916982278,0.0,3.3864976622511143,High
6.76766273265493,2.8,5.443505986640351,2.4481645835332233,6.7,2.8713779439692466,High
